index_article,index_paragraph,content,label
5,36,"Using TNFa p55 receptor-KO mice, we investigated the relevance of TNFa in our experimental paradigm. Our results revealed that both depression-like behavior and upregulation of B1 receptors induced by forced swimming plus LPS treatment were almost eradicated in TNFa p55 receptor-KO mice. Our group had previously established the significance of TNFa for B1 receptors upregulation [14-17]. Our study provides explicit experimental evidence that links the cytokine TNFa with the kinin B1 receptor upregulation in depression genesis. Moreover, the findings demonstrate that pro-inflammatory cytokine generation plays a vital role in LPS-induced B1 receptor upregulation, as previously demonstrated [14].",0
5,37,"Depression is considered a syndrome, and new research suggests that molecules released during peripheral inflammatory events may influence central factors controlling behavior. The involvement of kinin B1 receptors in depressive alterations seems to be related to microglial activation, with subsequent production of TNFa in the brain. A clinical trial with orally available selective B1 receptor antagonists may be a potential treatment for depression symptoms.",0
6,1,"Type I interferons (IFNs) have a crucial function in the innate immune response and the development of adaptive immunity in the fight against viral infections. The production of type I IFNs (IFN-a/b) [1, 2] is stimulated by viral infections, which in turn activates numerous IFN-stimulated genes (ISGs). These genes encode a range of antiviral proteins and cytokines, providing protection to the host from further viral infections [3, 4].",0
6,2,"In most mammalian nucleated cells, the main viral sensors are RNA helicases, retinoic acid-inducible gene I (RIG-I), and melanoma differentiation-associated protein 5 (MDA-5). These sensors can recognize viral single-stranded RNA (ssRNA) and double-stranded RNA (dsRNA). Toll-like receptor 3 (TLR3) can also recognize viral dsRNA in many cells. Once virus-derived nucleic acids bind to RIG-I, MDA-5, or TLR3, the transcription factor kappa B (NF-kB) interferon regulatory factor 3 (IRF-3) is activated, leading to IFN-b production in mammals.",0
6,3,"Despite the fact that host cells have developed multiple cellular signalling methods to detect and combat viral infection, viruses have mechanisms to evade these immune responses to varying degrees [7,11]. A multitude of viruses, for instance, have evolved methods to evade the IFN response by either inhibiting IFN synthesis or disrupting IFN functions [12].",0
6,4,"Research has demonstrated that the non-structural gene (NS) of influenza A viruses is accountable for the virus's ability to resist interferon (IFN) [13-16]. The NS gene that belongs to influenza A viruses contains the encoding for two proteins [17], one of which is a 26 kDa protein called non-structural protein 1 (NS1). This protein is formed through the translation of unspliced mRNA. The second protein, a 14 kDa nuclear export protein (NEP), earlier called NS2, develops after the translation of spliced mRNA [18].",0
6,5,"The NS1 protein prevents the activation of IFN-b [19,20] and hinders the functioning of various IFN-driven proteins like protein kinase R (PKR) and 2’-5’oligoadenylate synthetase (OAS) [21-23].",0
6,6,"The NS gene has two different pools of alleles, labeled A and B [24,25]. NS1 proteins have a 63-68% nucleotide identity and 66-70% amino acid identity between allele A and B. Allele A is more widespread and is the only subtype seen in mammalian-adapted strains. When comparing amino acid sequences between avian allele A and B viruses and human viruses, six amino acid motifs were found between human and avian allele A viruses, and 35 motifs were found between human and allele B viruses [26]. This indicates that allele B viruses have a greater difference from mammalian-origin viruses. Thus, the NS1 adaptation is a significant factor in the pathogenicity of avian influenza viruses in mammals.",0
6,7,"Based on our previous research, we discovered a correlation between amino acid differences in the NS1 protein and the varying pathogenicity of H10 avian influenza viruses in minks (Mustela vison). Further experiments utilizing polyinosinic-polycytidylic acid (poly I:C) stimulated mink lung cells showed that the NS1 protein of the influenza A virus isolated from minks (A/mink/Sweden/84 (H10N4)) had a greater impact on down-regulating type I IFN promoter activity compared to the NS1 protein from the prototype H10 virus (known as virus/N (A/chicken/Germany/N/49 (H10N7)). [27]",0
6,8,"The present investigation expands on our prior research by examining how the NS1 from diverse gene pools affects type I IFN promoter activity, IFN-b production, and the expression of IFN-b mRNA following exposure to poly I:C.",0
6,9,"We investigated the capacity of NS1 derived from ""mink/84"" and ""chicken/49"" to hinder the initiation of transcription of the IFN-b gene. To do so, we employed the ISRE-Luciferase model system and Poly I:C stimulation. This system depends on the expression of IFN and the resulting signaling from the IFN-a/b receptor, which prompts the expression of the ISRE reporter gene (luciferase). Although both NS1s displayed a noteworthy suppressive effect on luciferase activity, ""mink/84"" was much more potent, causing an average of 6.8 fold decline (85.3%) in A549 cells (Figure 1A). In comparison, ""chicken/49"" led to an average of 20.8% decrease in A549 cells.",0
6,10,"To determine whether the variation in inhibition of the IFNb promoter is caused by insufficient expression or difference in the NS1 proteins in A549 cells, western blot analysis was conducted to confirm the level of expressed NS1 proteins. Cells were lysed at various time points after transfection and the NS1 proteins from both constructs were expressed equally in high quantity. The level of allele A NS1 was comparable to that of allele B NS1 protein (Figure 1B). The western blotting revealed that the expressed protein from both “mink/84” and “chicken/49” was evenly accumulated in A549 cells and there was no noticeable difference between alleles in terms of NS1 production (Figure 1B). Therefore, the results suggested that the discrepancy in IFN-b induction in the presence of allele B NS1 protein was not due to differences in allele B NS1 protein expression and accumulation in the cells.",0
